contract,time_completed,side,quantity,avg_price,realized_pnl,epoch_sec,profit,loss,wr,profit_long,loss_long,wr_long,profit_short,loss_short,wr_short,realized_pnl_sum,px_side,px_side_sum,px_side_diff_sma_ratio,total_profit,avg_pnl_profit,total_loss,avg_pnl_loss,avg_pnl_rr,avg_pnl_ewr,total_px_profit,avg_px_profit,total_px_loss,avg_px_loss,avg_px_rr,avg_px_ewr
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 08:45:09.000,BOT,1,14492.0,,1648043109.0,30,27,0.5263157894736842,28,20,0.5833333333333334,2,7,0.2222222222222222,,,,,0.0,264.3195556,0.0,-243.66913585185182,1.0847477858693741,0.47967433124433495,0.0,35.42652778611111,0.0,-37.51043211265433,0.9444446728770101,0.5142856538676388
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 08:45:27.000,BOT,1,14481.5,,1648043127.0,30,27,0.5263157894736842,28,20,0.5833333333333334,2,7,0.2222222222222222,,,,,0.0,264.3195556,0.0,-243.66913585185182,1.0847477858693741,0.47967433124433495,0.0,35.42652778611111,0.0,-37.51043211265433,0.9444446728770101,0.5142856538676388
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 09:00:19.000,BOT,1,14475.0,,1648044019.0,30,27,0.5263157894736842,28,20,0.5833333333333334,2,7,0.2222222222222222,,,,,0.0,264.3195556,0.0,-243.66913585185182,1.0847477858693741,0.47967433124433495,0.0,35.42652778611111,0.0,-37.51043211265433,0.9444446728770101,0.5142856538676388
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 10:32:43.000,BOT,1,14613.0,,1648049563.0,30,27,0.5263157894736842,28,20,0.5833333333333334,2,7,0.2222222222222222,,,,,0.0,264.3195556,0.0,-243.66913585185182,1.0847477858693741,0.47967433124433495,0.0,35.42652778611111,0.0,-37.51043211265433,0.9444446728770101,0.5142856538676388
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:02:28.000,SLD,5,14666.0,1526.3,1648051348.0,31,27,0.5344827586206896,29,20,0.5918367346938775,2,7,0.2222222222222222,2876.82,152.63,202.64416654166683,,9455.886668000001,305.0286021935484,0.0,-243.66913585185182,1.251814683575693,0.44408627730061867,1215.4258335833333,39.20728495430107,0.0,-37.51043211265433,1.0452368246932113,0.48894093237833297
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:06:23.000,BOT,2,14633.5,,1648051583.0,31,27,0.5344827586206896,29,20,0.5918367346938775,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-243.66913585185182,1.251814683575693,0.44408627730061867,0.0,39.20728495430107,0.0,-37.51043211265433,1.0452368246932113,0.48894093237833297
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:11:04.000,BOT,1,14607.0,,1648051864.0,31,27,0.5344827586206896,29,20,0.5918367346938775,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-243.66913585185182,1.251814683575693,0.44408627730061867,0.0,39.20728495430107,0.0,-37.51043211265433,1.0452368246932113,0.48894093237833297
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:35:16.000,BOT,1,14609.0,,1648053316.0,31,27,0.5344827586206896,29,20,0.5918367346938775,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-243.66913585185182,1.251814683575693,0.44408627730061867,0.0,39.20728495430107,0.0,-37.51043211265433,1.0452368246932113,0.48894093237833297
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:44:06.000,BOT,1,14588.5,,1648053846.0,31,27,0.5344827586206896,29,20,0.5918367346938775,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-243.66913585185182,1.251814683575693,0.44408627730061867,0.0,39.20728495430107,0.0,-37.51043211265433,1.0452368246932113,0.48894093237833297
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:46:03.000,SLD,5,14573.75,-411.2,1648053963.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,2465.6200000000003,-41.12,161.52416654166683,,0.0,305.0286021935484,-6990.266667999999,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,-1053.9016670416668,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:52:06.000,BOT,1,14581.5,,1648054326.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,0.0,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:54:30.000,BOT,1,14595.0,,1648054470.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,0.0,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 11:54:30.000,BOT,1,14595.0,,1648054470.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,0.0,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 12:01:48.000,BOT,1,14599.0,,1648054908.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,0.0,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 12:15:25.000,BOT,1,14579.5,,1648055725.0,31,28,0.5254237288135594,29,21,0.58,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-249.65238099999996,1.2218133108594245,0.4500828197906456,0.0,39.20728495430107,0.0,-37.6393452514881,1.041656933518284,0.4897982533611809
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 12:17:19.000,SLD,5,14555.75,-349.7,1648055839.0,31,29,0.5166666666666667,29,22,0.5686274509803921,2,7,0.2222222222222222,2115.9200000000005,-34.97,126.55416654166683,,0.0,305.0286021935484,-7339.966667999999,-253.1022988965517,1.205159350679071,0.45348196704789323,0.0,39.20728495430107,-1088.8716670416668,-37.54729886350575,1.0442105328756086,0.4891864041974636
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 12:24:09.000,BOT,2,14530.5,,1648056249.0,31,29,0.5166666666666667,29,22,0.5686274509803921,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-253.1022988965517,1.205159350679071,0.45348196704789323,0.0,39.20728495430107,0.0,-37.54729886350575,1.0442105328756086,0.4891864041974636
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 12:44:47.000,BOT,2,14503.0,,1648057487.0,31,29,0.5166666666666667,29,22,0.5686274509803921,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-253.1022988965517,1.205159350679071,0.45348196704789323,0.0,39.20728495430107,0.0,-37.54729886350575,1.0442105328756086,0.4891864041974636
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:05:03.000,BOT,1,14516.0,,1648058703.0,31,29,0.5166666666666667,29,22,0.5686274509803921,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-253.1022988965517,1.205159350679071,0.45348196704789323,0.0,39.20728495430107,0.0,-37.54729886350575,1.0442105328756086,0.4891864041974636
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:10:36.000,SLD,5,14472.0,-451.7,1648059036.0,31,30,0.5081967213114754,29,23,0.5576923076923077,2,7,0.2222222222222222,1664.2200000000005,-45.17,81.38416654166683,,0.0,305.0286021935484,-7791.666667999999,-259.7222222666666,1.174441676693972,0.4598881684057874,0.0,39.20728495430107,-1134.0416670416669,-37.8013889013889,1.0371916507242547,0.4908718331161841
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:15:13.000,BOT,2,14467.5,,1648059313.0,31,30,0.5081967213114754,29,23,0.5576923076923077,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-259.7222222666666,1.174441676693972,0.4598881684057874,0.0,39.20728495430107,0.0,-37.8013889013889,1.0371916507242547,0.4908718331161841
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:28:41.000,BOT,1,14516.5,,1648060121.0,31,30,0.5081967213114754,29,23,0.5576923076923077,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-259.7222222666666,1.174441676693972,0.4598881684057874,0.0,39.20728495430107,0.0,-37.8013889013889,1.0371916507242547,0.4908718331161841
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:32:55.000,BOT,2,14503.0,,1648060375.0,31,30,0.5081967213114754,29,23,0.5576923076923077,2,7,0.2222222222222222,,,,,0.0,305.0286021935484,0.0,-259.7222222666666,1.174441676693972,0.4598881684057874,0.0,39.20728495430107,0.0,-37.8013889013889,1.0371916507242547,0.4908718331161841
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 13:57:18.000,SLD,5,14503.25,111.3,1648061838.0,32,30,0.5161290322580645,30,23,0.5660377358490566,2,7,0.2222222222222222,1775.5200000000004,11.129999999999999,92.51416654166682,,9567.186668,298.974583375,0.0,-259.7222222666666,1.1511320855249403,0.46487150032721963,1226.5558335833334,38.32986979947917,0.0,-37.8013889013889,1.013980462449909,0.49652914645634094
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 14:06:11.000,BOT,3,14498.0,,1648062371.0,32,30,0.5161290322580645,30,23,0.5660377358490566,2,7,0.2222222222222222,,,,,0.0,298.974583375,0.0,-259.7222222666666,1.1511320855249403,0.46487150032721963,0.0,38.32986979947917,0.0,-37.8013889013889,1.013980462449909,0.49652914645634094
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 14:10:34.000,BOT,1,14478.0,,1648062634.0,32,30,0.5161290322580645,30,23,0.5660377358490566,2,7,0.2222222222222222,,,,,0.0,298.974583375,0.0,-259.7222222666666,1.1511320855249403,0.46487150032721963,0.0,38.32986979947917,0.0,-37.8013889013889,1.013980462449909,0.49652914645634094
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 14:19:12.000,BOT,1,14470.75,,1648063152.0,32,30,0.5161290322580645,30,23,0.5660377358490566,2,7,0.2222222222222222,,,,,0.0,298.974583375,0.0,-259.7222222666666,1.1511320855249403,0.46487150032721963,0.0,38.32986979947917,0.0,-37.8013889013889,1.013980462449909,0.49652914645634094
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 15:01:11.000,SLD,5,14447.0,-421.2,1648065671.0,32,31,0.5079365079365079,30,24,0.5555555555555556,2,7,0.2222222222222222,1354.3200000000004,-42.12,50.39416654166683,,0.0,298.974583375,-8212.866667999999,-264.9311828387096,1.1284990319807542,0.469814636969514,0.0,38.32986979947917,-1176.1616670416668,-37.94069893682796,1.010257345635598,0.4974487481272317
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 18:12:35.000,BOT,2,14475.0,,1648077155.0,32,31,0.5079365079365079,30,24,0.5555555555555556,2,7,0.2222222222222222,,,,,0.0,298.974583375,0.0,-264.9311828387096,1.1284990319807542,0.469814636969514,0.0,38.32986979947917,0.0,-37.94069893682796,1.010257345635598,0.4974487481272317
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 18:22:34.000,SLD,2,14477.5,7.72,1648077754.0,33,31,0.515625,31,24,0.5636363636363636,2,7,0.2222222222222222,1362.0400000000004,1.93,52.32416654166683,1.1352941176470588,9574.906668,290.1486869090909,0.0,-264.9311828387096,1.0951851110925426,0.4772847967970458,1228.4858335833335,37.22684344191919,0.0,-37.94069893682796,0.9811849672011222,0.5047484291245805
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 19:10:22.000,BOT,2,14494.75,,1648080622.0,33,31,0.515625,31,24,0.5636363636363636,2,7,0.2222222222222222,,,,,0.0,290.1486869090909,0.0,-264.9311828387096,1.0951851110925426,0.4772847967970458,0.0,37.22684344191919,0.0,-37.94069893682796,0.9811849672011222,0.5047484291245805
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 20:25:37.000,BOT,1,14456.25,,1648085137.0,33,31,0.515625,31,24,0.5636363636363636,2,7,0.2222222222222222,,,,,0.0,290.1486869090909,0.0,-264.9311828387096,1.0951851110925426,0.4772847967970458,0.0,37.22684344191919,0.0,-37.94069893682796,0.9811849672011222,0.5047484291245805
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-23 23:30:04.000,SLD,3,14514.0,189.08,1648096204.0,34,31,0.5230769230769231,32,24,0.5714285714285714,2,7,0.2222222222222222,1551.1200000000003,31.513333333333335,83.83749987500016,28.64848484848485,9763.986668,287.1760784705882,0.0,-264.9311828387096,1.0839648069869574,0.4798545525563948,1259.9991669166668,37.05879902696079,0.0,-37.94069893682796,0.9767558338517816,0.5058793720878836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 03:04:34.000,SLD,1,14525.0,,1648109074.0,34,31,0.5230769230769231,32,24,0.5714285714285714,2,7,0.2222222222222222,,,,,0.0,287.1760784705882,0.0,-264.9311828387096,1.0839648069869574,0.4798545525563948,0.0,37.05879902696079,0.0,-37.94069893682796,0.9767558338517816,0.5058793720878836
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 03:32:42.000,BOT,1,14567.0,-85.14,1648110762.0,34,32,0.5151515151515151,32,24,0.5714285714285714,2,8,0.2,1465.9800000000002,-42.57,41.26749987500016,14.014814814814814,0.0,287.1760784705882,-8298.006667999998,-259.31270837499994,1.1074508467795345,0.47450691508565107,0.0,37.05879902696079,-1218.7316670416667,-38.085364595052084,0.9730456678305067,0.5068306407218468
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 03:33:31.000,BOT,1,14558.5,,1648110811.0,34,32,0.5151515151515151,32,24,0.5714285714285714,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-259.31270837499994,1.1074508467795345,0.47450691508565107,0.0,37.05879902696079,0.0,-38.085364595052084,0.9730456678305067,0.5068306407218468
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 03:41:17.000,BOT,1,14562.0,,1648111277.0,34,32,0.5151515151515151,32,24,0.5714285714285714,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-259.31270837499994,1.1074508467795345,0.47450691508565107,0.0,37.05879902696079,0.0,-38.085364595052084,0.9730456678305067,0.5068306407218468
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 04:07:32.000,BOT,1,14558.0,,1648112852.0,34,32,0.5151515151515151,32,24,0.5714285714285714,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-259.31270837499994,1.1074508467795345,0.47450691508565107,0.0,37.05879902696079,0.0,-38.085364595052084,0.9730456678305067,0.5068306407218468
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 04:57:29.000,BOT,1,14542.75,,1648115849.0,34,32,0.5151515151515151,32,24,0.5714285714285714,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-259.31270837499994,1.1074508467795345,0.47450691508565107,0.0,37.05879902696079,0.0,-38.085364595052084,0.9730456678305067,0.5068306407218468
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 05:00:13.000,SLD,4,14539.25,-133.06,1648116013.0,34,33,0.5074626865671642,32,25,0.5614035087719298,2,8,0.2,1332.9200000000003,-16.6325,24.63499987500016,9.05170068027211,0.0,287.1760784705882,-8431.066667999998,-255.48686872727265,1.124034592858638,0.4708021250511496,0.0,37.05879902696079,-1235.3641670416666,-37.435277789141416,0.9899432090686976,0.5025269040054688
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 05:14:52.000,BOT,1,14518.0,,1648116892.0,34,33,0.5074626865671642,32,25,0.5614035087719298,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-255.48686872727265,1.124034592858638,0.4708021250511496,0.0,37.05879902696079,0.0,-37.435277789141416,0.9899432090686976,0.5025269040054688
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 05:22:55.000,BOT,1,14505.75,,1648117375.0,34,33,0.5074626865671642,32,25,0.5614035087719298,2,8,0.2,,,,,0.0,287.1760784705882,0.0,-255.48686872727265,1.124034592858638,0.4708021250511496,0.0,37.05879902696079,0.0,-37.435277789141416,0.9899432090686976,0.5025269040054688
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 06:09:13.000,SLD,1,14564.0,103.11,1648120153.0,35,33,0.5147058823529411,33,25,0.5689655172413793,2,8,0.2,1436.0300000000002,51.555,76.18999987500015,13.47843137254902,9867.096668,281.91704765714286,0.0,-255.48686872727265,1.103450244083127,0.4754093912194676,1311.5541669166669,37.472976197619055,0.0,-37.435277789141416,1.0010070289498045,0.49974836946216694
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 08:27:40.000,BOT,1,14521.0,,1648128460.0,35,33,0.5147058823529411,33,25,0.5689655172413793,2,8,0.2,,,,,0.0,281.91704765714286,0.0,-255.48686872727265,1.103450244083127,0.4754093912194676,0.0,37.472976197619055,0.0,-37.435277789141416,1.0010070289498045,0.49974836946216694
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 08:30:33.000,BOT,1,14508.5,,1648128633.0,35,33,0.5147058823529411,33,25,0.5689655172413793,2,8,0.2,,,,,0.0,281.91704765714286,0.0,-255.48686872727265,1.103450244083127,0.4754093912194676,0.0,37.472976197619055,0.0,-37.435277789141416,1.0010070289498045,0.49974836946216694
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 09:18:19.000,BOT,1,14462.75,,1648131499.0,35,33,0.5147058823529411,33,25,0.5689655172413793,2,8,0.2,,,,,0.0,281.91704765714286,0.0,-255.48686872727265,1.103450244083127,0.4754093912194676,0.0,37.472976197619055,0.0,-37.435277789141416,1.0010070289498045,0.49974836946216694
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 10:01:13.000,SLD,1,14565.0,126.7975,1648134073.0,36,33,0.5217391304347826,34,25,0.576271186440678,2,8,0.2,1562.8275,63.39875,139.58874987500016,9.605871212121212,9993.894168,277.60817133333336,0.0,-255.48686872727265,1.0865848907079243,0.4792520086066212,1374.952916916667,38.19313658101853,0.0,-37.435277789141416,1.0202445082989857,0.494989589572989
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 10:13:02.000,SLD,3,14567.0,392.3925,1648134782.0,37,33,0.5285714285714286,35,25,0.5833333333333334,2,8,0.2,1955.22,65.39874999999999,204.98749987500014,8.690863787375413,10386.286668,280.7104504864865,0.0,-255.48686872727265,1.0987275075422351,0.4764791981837956,1440.351666916667,38.92842343018019,0.0,-37.435277789141416,1.039886057462939,0.4902234594630873
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:22:59.000,BOT,1,14636.75,,1648138979.0,37,33,0.5285714285714286,35,25,0.5833333333333334,2,8,0.2,,,,,0.0,280.7104504864865,0.0,-255.48686872727265,1.0987275075422351,0.4764791981837956,0.0,38.92842343018019,0.0,-37.435277789141416,1.039886057462939,0.4902234594630873
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:27:17.000,BOT,1,14607.75,,1648139237.0,37,33,0.5285714285714286,35,25,0.5833333333333334,2,8,0.2,,,,,0.0,280.7104504864865,0.0,-255.48686872727265,1.0987275075422351,0.4764791981837956,0.0,38.92842343018019,0.0,-37.435277789141416,1.039886057462939,0.4902234594630873
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:29:18.000,SLD,2,14594.0,-115.28,1648139358.0,37,34,0.5211267605633803,35,26,0.5737704918032787,2,8,0.2,1839.94,-28.82,176.16749987500015,6.606303724928367,0.0,280.7104504864865,-8546.346667999998,-251.3631372941176,1.1167526531864929,0.47242175343190496,0.0,38.92842343018019,-1264.1841670416666,-37.18188726593137,1.04697276799742,0.4885262840982067
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:29:19.000,SLD,2,14595.75,,1648139359.0,37,34,0.5211267605633803,35,26,0.5737704918032787,2,8,0.2,,,,,0.0,280.7104504864865,0.0,-251.3631372941176,1.1167526531864929,0.47242175343190496,0.0,38.92842343018019,0.0,-37.18188726593137,1.04697276799742,0.4885262840982067
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:34:05.000,BOT,2,14592.0,12.72,1648139645.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,1852.66,3.18,179.34749987500015,0.6748010610079576,10399.006668,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,1443.531666916667,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 11:45:13.000,BOT,1,14616.75,,1648140313.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,,,,,0.0,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,0.0,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 13:03:43.000,BOT,1,14675.0,,1648145023.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,,,,,0.0,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,0.0,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:10:41.000,BOT,1,14688.5,,1648149041.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,,,,,0.0,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,0.0,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:25:25.000,BOT,1,14729.75,,1648149925.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,,,,,0.0,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,0.0,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:28:18.000,BOT,1,14727.25,,1648150098.0,38,34,0.5277777777777778,35,26,0.5737704918032787,3,8,0.2727272727272727,,,,,0.0,273.6580702105263,0.0,-251.3631372941176,1.0886961117545315,0.47876758824431725,0.0,37.98767544517545,0.0,-37.18188726593137,1.0216715244570813,0.4946401964426686
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:42:23.000,SLD,5,14697.25,92.30000000000001,1648150943.0,39,34,0.5342465753424658,36,26,0.5806451612903226,3,8,0.2727272727272727,1944.96,9.23,188.57749987500014,2.1279538904899136,10491.306668,269.0078632820513,0.0,-251.3631372941176,1.0701961559593671,0.48304601335547426,1452.761666916667,37.25029915170941,0.0,-37.18188726593137,1.0018399250497627,0.49954044151414434
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:45:00.000,BOT,1,14718.25,,1648151100.0,39,34,0.5342465753424658,36,26,0.5806451612903226,3,8,0.2727272727272727,,,,,0.0,269.0078632820513,0.0,-251.3631372941176,1.0701961559593671,0.48304601335547426,0.0,37.25029915170941,0.0,-37.18188726593137,1.0018399250497627,0.49954044151414434
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:46:08.000,BOT,2,14723.875,,1648151168.0,39,34,0.5342465753424658,36,26,0.5806451612903226,3,8,0.2727272727272727,,,,,0.0,269.0078632820513,0.0,-251.3631372941176,1.0701961559593671,0.48304601335547426,0.0,37.25029915170941,0.0,-37.18188726593137,1.0018399250497627,0.49954044151414434
"477837024,MNQ,FUT,20220617,0,,2,GLOBEX,,USD,MNQM2,MNQ,False,,combo:",2022-03-24 14:48:33.000,BOT,1,14722.0,,1648151313.0,39,34,0.5342465753424658,36,26,0.5806451612903226,3,8,0.2727272727272727,,,,,0.0,269.0078632820513,0.0,-251.3631372941176,1.0701961559593671,0.48304601335547426,0.0,37.25029915170941,0.0,-37.18188726593137,1.0018399250497627,0.49954044151414434
